osm_id,osm_geom_type,osm_name,osm_latitude,osm_longitude,barrier,highway,toll,tags,geom
13670803803,POINT,NULL,10.237267799450299,106.2234238,toll_booth,NULL,NULL,{},0101000020E61000007A8956934C8E5A40DB103E2A7B792440
11774912496,POINT,NULL,10.166362599446487,103.97873499999999,toll_booth,NULL,NULL,{},0101000020E6100000D51C2098A3FE5940E8CC877A2D552440
11873229076,POINT,NULL,10.16623959944648,103.9787778,toll_booth,NULL,NULL,{},0101000020E61000004143A44BA4FE594075D8555B1D552440
6772512921,POINT,NULL,10.160286099446164,104.00553409999999,toll_booth,NULL,NULL,{},0101000020E6100000D1A0B2AB5A005A40D63F060511522440
5003536530,POINT,NULL,10.160183299446157,104.00563499999998,toll_booth,NULL,NULL,{},0101000020E6100000A02DE7525C005A4026F9A08B03522440
12673127629,POINT,Trạm Thu phí Sân bay Phú Quốc,10.159670199446134,103.99763979999999,toll_booth,NULL,NULL,{},0101000020E6100000078C9A54D9FF5940AD88D94AC0512440
12673127630,POINT,Trạm Thu phí Sân bay Phú Quốc,10.159658299446132,103.99772339999998,toll_booth,NULL,NULL,{},0101000020E61000000C5D3FB3DAFF5940EE4F8DBBBE512440
10981892053,POINT,NULL,10.112289899443656,105.6469968,toll_booth,NULL,NULL,"{""currency:VND"": ""yes"", ""payment:cash"": ""yes""}",0101000020E61000007727446568695A403290CB0F7E392440
5003536551,POINT,NULL,10.111776099443631,105.64875719999999,toll_booth,NULL,NULL,"{""currency:VND"": ""yes"", ""payment:cash"": ""yes""}",0101000020E6100000D942EB3C85695A40702B87B73A392440
10701457612,POINT,NULL,10.07878369944194,105.7131119,toll_booth,NULL,NULL,"{""motorcycle"": ""no""}",0101000020E6100000DC3818A0A36D5A403F1F495656282440
8671472134,POINT,NULL,10.078737499441937,105.71302399999999,toll_booth,NULL,NULL,{},0101000020E6100000D6506A2FA26D5A40D524124850282440
13179639560,POINT,NULL,10.059324299440956,105.79763319999999,toll_booth,NULL,NULL,{},0101000020E61000000B0D1F6C0C735A40FEE92BC15F1E2440
13179639559,POINT,NULL,10.052941399440632,105.7877759,toll_booth,NULL,NULL,{},0101000020E6100000EDC49BEB6A725A406B6796221B1B2440
9329719956,POINT,Trạm Thu Phí Cổ Chiên,10.019905799438984,106.29746689999999,toll_booth,NULL,NULL,{},0101000020E61000001EC99BB209935A40AE2ECB17310A2440
12963734532,POINT,NULL,10.006611699438327,105.7700685,toll_booth,NULL,NULL,{},0101000020E610000081CB63CD48715A409AB7D19B62032440
13733777757,POINT,NULL,10.006542899438324,105.7701353,toll_booth,NULL,NULL,{},0101000020E6100000B1BF91E549715A409D37469759032440
8835625398,POINT,NULL,10.005987699438299,105.77279309999999,toll_booth,NULL,NULL,{},0101000020E6100000C3C4307175715A401388DAD110032440
8835625383,POINT,NULL,10.005374199438268,105.7719992,toll_booth,NULL,NULL,{},0101000020E61000007122556F68715A40BAA83568C0022440
9381034606,POINT,Trạm Thu Phí Cần Thơ - Phụng Hiệp,9.972923199436687,105.74034479999999,toll_booth,NULL,NULL,{},0101000020E6100000DFF027CF616F5A40553356FD22F22340
9381034607,POINT,Trạm Thu Phí Cần Thơ - Phụng Hiệp,9.972865699436685,105.74045099999998,toll_booth,NULL,NULL,{},0101000020E61000009652978C636F5A4022F6F4731BF22340
10907496354,POINT,Trạm Thu phí Sân bay Rạch Giá,9.96096069943611,105.1336042,toll_booth,NULL,NULL,{},0101000020E6100000ED66A1F88C485A4086A3710A03EC2340
10907496355,POINT,Trạm Thu phí Sân bay Rạch Giá,9.96094969943611,105.1335593,toll_booth,NULL,NULL,{},0101000020E6100000E8644E3C8C485A40B65B589901EC2340
13954096374,POINT,Trạm thu phí Cầu Phú Hữu,9.924362199434366,105.854118,toll_booth,NULL,NULL,{},0101000020E6100000323B8BDEA9765A405E75900046D92340
13660229550,POINT,NULL,9.895105399432998,105.81218319999999,toll_booth,NULL,NULL,{},0101000020E610000014973ECFFA735A40531342414BCA2340
12888026156,POINT,NULL,9.73601479942592,106.07321579999999,toll_booth,NULL,NULL,{},0101000020E61000003AA35291AF845A400AD089EED6782340
12888026157,POINT,NULL,9.735818399425911,106.0907576,toll_booth,NULL,NULL,{},0101000020E610000043F7F6F8CE855A40A1A87230BD782340
10198601713,POINT,NULL,9.659737599422748,105.9312135,toll_booth,NULL,NULL,{},0101000020E6100000FF058200997B5A40ACEC6A20C9512340
8675816002,POINT,NULL,9.659701599422746,105.9311692,toll_booth,NULL,NULL,{},0101000020E6100000B842B346987B5A4078477568C4512340
12888026154,POINT,NULL,9.636432099421809,106.14712,toll_booth,NULL,NULL,{},0101000020E61000009A25016A6A895A4057489A6DDA452340
12888026155,POINT,NULL,9.632257899421642,106.13668519999999,toll_booth,NULL,NULL,{},0101000020E610000038F64773BF885A40A64EB14EB7432340
13955444481,POINT,Trạm Thu phí Cầu treo Tân Bằng,9.460753199415153,105.04430589999998,toll_booth,NULL,NULL,{},0101000020E610000044E169E8D5425A40E907E6D7E7EB2240
13955463826,POINT,Trạm Thu phí Cầu qua Sông Cái Tàu,9.43806539941435,104.9309228,toll_booth,NULL,NULL,{},0101000020E61000007346393D943B5A40D5FCA71B4AE02240
10198627130,POINT,Trạm Thu Phí Bạc Liêu,9.374107199412157,105.7122544,toll_booth,NULL,NULL,{},0101000020E6100000A89B7A93956D5A40C35895FA8ABF2240
10198627129,POINT,Trạm Thu Phí Bạc Liêu,9.374103999412158,105.71238,toll_booth,NULL,NULL,{},0101000020E6100000C49448A2976D5A40598E358F8ABF2240
13955452713,POINT,Trạm Thu phí Cầu Qua Sông Cái Tàu - tuyến Thới Bình - U Minh,9.31460129941021,105.0173072,toll_booth,NULL,NULL,{},0101000020E6100000107FA88F1B415A40EE7DE86B13A12240
12798748633,POINT,NULL,9.24411469940802,105.0746197,toll_booth,NULL,NULL,{},0101000020E6100000CAC8B491C6445A4052DC149AFC7C2240
10907487952,POINT,Trạm Thu phí Sân bay Cà Mau,9.175142599405996,105.17587079999998,toll_booth,NULL,NULL,{},0101000020E610000090949977414B5A409D2B714AAC592240
13955413695,POINT,Trạm Thu phí BOT Cầu Hoà Trung,9.094683999403793,105.15328529999998,toll_booth,NULL,NULL,{},0101000020E6100000479D256DCF495A409DC9D16B7A302240
13955465537,POINT,Trạm Thu phí Cầu Trần Văn Thời,9.069024599403125,104.96793939999999,toll_booth,NULL,NULL,{},0101000020E6100000A1E018B8F23D5A40A21C3A3157232240
13955438870,POINT,Trạm Thu phí BOT Cầu Chà Là,8.95427009940034,105.1010362,toll_booth,NULL,NULL,{},0101000020E610000093AD896077465A4044F3281796E82140
13955501663,POINT,Trạm Thu phí Sân bay Côn Đảo,8.73029659939589,106.62844959999998,toll_booth,NULL,NULL,{},0101000020E6100000CACBAB8438A85A401B92956FE9752140
